 -3.3592E+01  1.0120E-06
 -3.3567E+01  9.1883E-07
 -3.3542E+01  8.3241E-07
 -3.3517E+01  7.5665E-07
 -3.3492E+01  6.9457E-07
 -3.3467E+01  6.4825E-07
 -3.3442E+01  6.1879E-07
 -3.3417E+01  6.0632E-07
 -3.3392E+01  6.1012E-07
 -3.3367E+01  6.2875E-07
 -3.3342E+01  6.6018E-07
 -3.3317E+01  7.0203E-07
 -3.3292E+01  7.5166E-07
 -3.3267E+01  8.0642E-07
 -3.3242E+01  8.6372E-07
 -3.3217E+01  9.2117E-07
 -3.3192E+01  9.7666E-07
 -3.3167E+01  1.0284E-06
 -3.3142E+01  1.0749E-06
 -3.3117E+01  1.1152E-06
 -3.3092E+01  1.1486E-06
 -3.3067E+01  1.1746E-06
 -3.3042E+01  1.1932E-06
 -3.3017E+01  1.2047E-06
 -3.2991E+01  1.2096E-06
 -3.2966E+01  1.2087E-06
 -3.2941E+01  1.2029E-06
 -3.2916E+01  1.1934E-06
 -3.2891E+01  1.1815E-06
 -3.2866E+01  1.1686E-06
 -3.2841E+01  1.1562E-06
 -3.2816E+01  1.1458E-06
 -3.2791E+01  1.1391E-06
 -3.2766E+01  1.1374E-06
 -3.2741E+01  1.1421E-06
 -3.2716E+01  1.1544E-06
 -3.2691E+01  1.1749E-06
 -3.2666E+01  1.2042E-06
 -3.2641E+01  1.2420E-06
 -3.2616E+01  1.2877E-06
 -3.2591E+01  1.3401E-06
 -3.2566E+01  1.3975E-06
 -3.2541E+01  1.4574E-06
 -3.2516E+01  1.5172E-06
 -3.2491E+01  1.5736E-06
 -3.2466E+01  1.6232E-06
 -3.2441E+01  1.6627E-06
 -3.2416E+01  1.6890E-06
 -3.2391E+01  1.6991E-06
 -3.2366E+01  1.6910E-06
 -3.2341E+01  1.6634E-06
 -3.2316E+01  1.6159E-06
 -3.2291E+01  1.5491E-06
 -3.2266E+01  1.4648E-06
 -3.2241E+01  1.3660E-06
 -3.2216E+01  1.2564E-06
 -3.2191E+01  1.1406E-06
 -3.2166E+01  1.0242E-06
 -3.2141E+01  9.1271E-07
 -3.2116E+01  8.1208E-07
 -3.2091E+01  7.2796E-07
 -3.2066E+01  6.6547E-07
 -3.2041E+01  6.2896E-07
 -3.2016E+01  6.2168E-07
 -3.1991E+01  6.4561E-07
 -3.1966E+01  7.0138E-07
 -3.1941E+01  7.8823E-07
 -3.1916E+01  9.0410E-07
 -3.1891E+01  1.0458E-06
 -3.1866E+01  1.2092E-06
 -3.1841E+01  1.3896E-06
 -3.1816E+01  1.5820E-06
 -3.1791E+01  1.7819E-06
 -3.1766E+01  1.9848E-06
 -3.1741E+01  2.1877E-06
 -3.1716E+01  2.3886E-06
 -3.1691E+01  2.5870E-06
 -3.1666E+01  2.7844E-06
