4.4 -2.55   0.0133
4.4 -2.5    0.004
4.4 -1.7    0.0016
4.4 -1.6    0.0014
4.4 -1.55   0.0093
4.4 -1.5    0.007
4.4 -1.45   0.0046
4.4 -1.4    0.1019
4.4 -1.35   0.3647
4.4 -1.3    0.5872
4.4 -1.25   0.5058
4.4 -1.2    0.193
4.4 -1.15   0.0087
4.4 -1.1    0.0371
4.4 -1.05   0.0628
4.4 -1  0.0125
4.4 -0.95   0.0108
4.4 -0.9    0.044
4.4 -0.85   0.0233
4.4 -0.8    0.002
4.4 -0.75   0.0239
4.4 -0.7    0.0201
4.4 -0.65   0.0012
4.4 -0.6    0.032
4.4 -0.55   0.0413
4.4 -0.5    0.0025
4.4 -0.45   0.0343
4.4 -0.4    0.0813
4.4 -0.35   0.0223
4.4 -0.3    0.0354
4.4 -0.25   0.2006
4.4 -0.2    0.1329
4.4 -0.15   0.043
4.4 -0.1    1.1088
4.4 -0.05   3.337
4.4 0   4.6066
4.4 0.05    3.4046
4.4 0.1 1.1486
4.4 0.15    0.0611
4.4 0.2 0.1394
4.4 0.25    0.2183
4.4 0.3 0.0416
4.4 0.35    0.0236
4.4 0.4 0.0961
4.4 0.45    0.047
4.4 0.5 0.0026
4.4 0.55    0.0327
4.4 0.6 0.0259
4.4 0.65    0.0016
4.4 0.7 0.0282
4.4 0.75    0.0343
4.4 0.8 0.0024
4.4 0.85    0.0191
4.4 0.9 0.0426
4.4 0.95    0.011
4.4 1   0.0126
4.4 1.05    0.0651
4.4 1.1 0.0404
4.4 1.15    0.0063
4.4 1.2 0.2142
4.4 1.25    0.5628
4.4 1.3 0.6681
4.4 1.35    0.4178
4.4 1.4 0.1224
4.4 1.45    0.0053
4.4 1.5 0.0085
4.4 1.55    0.0112
4.4 1.6 0.002
4.4 1.7 0.0021
4.45    -2.7    0.0045
4.45    -2.65   0.0133
4.45    -2.6    0.0182
4.45    -2.55   0.0128
4.45    -2.5    0.004
4.45    -1.7    0.0015
4.45    -1.6    0.0014
4.45    -1.55   0.0088
4.45    -1.5    0.0069
4.45    -1.45   0.0044
4.45    -1.4    0.0987
4.45    -1.35   0.349
4.45    -1.3    0.5673
4.45    -1.25   0.4818
4.45    -1.2    0.1868
4.45    -1.15   0.0065
4.45    -1.1    0.0362
4.45    -1.05   0.0591
4.45    -1  0.0124
4.45    -0.95   0.0096
4.45    -0.9    0.0426
4.45    -0.85   0.0234
4.45    -0.8    0.0011
4.45    -0.75   0.0209
4.45    -0.7    0.0169
4.45    -0.65   0.0019
4.45    -0.6    0.0329
4.45    -0.55   0.0407
4.45    -0.5    0.0037
4.45    -0.45   0.033
4.45    -0.4    0.0805
4.45    -0.35   0.021
4.45    -0.3    0.0371
4.45    -0.25   0.1924
4.45    -0.2    0.1279
4.45    -0.15   0.0498
4.45    -0.1    1.0559
4.45    -0.05   3.2094
4.45    0   4.414
4.45    0.05    3.2333
4.45    0.1 1.094
4.45    0.15    0.0391
4.45    0.2 0.1351
4.45    0.25    0.2065
4.45    0.3 0.0401
4.45    0.35    0.0222
4.45    0.4 0.0915
4.45    0.45    0.0469
4.45    0.55    0.0281
4.45    0.6 0.0219
4.45    0.65    0.0016
4.45    0.7 0.0295
4.45    0.75    0.0333
4.45    0.8 0.0031
4.45    0.85    0.0182
4.45    0.9 0.0416
4.45    0.95    0.0108
4.45    1   0.0123
4.45    1.05    0.0634
4.45    1.1 0.0384
4.45    1.15    0.0096
4.45    1.2 0.2046
4.45    1.25    0.5407
4.45    1.3 0.6364
4.45    1.35    0.4
4.45    1.4 0.114
4.45    1.45    0.0047
4.45    1.5 0.008
4.45    1.55    0.0109
4.45    1.6 0.0017
4.45    1.7 0.002
4.5 -2.7    0.0031
4.5 -2.65   0.0091
4.5 -2.6    0.0124
4.5 -2.55   0.0088
4.5 -2.5    0.0027
4.5 -1.7    0.001
4.5 -1.55   0.0061
4.5 -1.5    0.0046
4.5 -1.45   0.003
4.5 -1.4    0.0673
4.5 -1.35   0.2396
4.5 -1.3    0.3858
4.5 -1.25   0.333
4.5 -1.2    0.1276
4.5 -1.15   0.0065
4.5 -1.1    0.0244
4.5 -1.05   0.0418
4.5 -1  0.0087
4.5 -0.95   0.0069
4.5 -0.9    0.0296
4.5 -0.85   0.0167
4.5 -0.75   0.0122
4.5 -0.7    0.0102
4.5 -0.65   0.0018
4.5 -0.6    0.0243
4.5 -0.55   0.0291
4.5 -0.5    0.0015
4.5 -0.45   0.0232
4.5 -0.4    0.0542
4.5 -0.35   0.0145
4.5 -0.3    0.0241
4.5 -0.25   0.1313
4.5 -0.2    0.0872
4.5 -0.15   0.0282
4.5 -0.1    0.7216
4.5 -0.05   2.1822
4.5 0   3.0186
4.5 0.05    2.2211
4.5 0.1 0.7456
4.5 0.15    0.0373
4.5 0.2 0.0915
4.5 0.25    0.1436
4.5 0.3 0.0287
4.5 0.35    0.015
4.5 0.4 0.0645
4.5 0.45    0.0337
4.5 0.5 0.0013
4.5 0.55    0.0164
4.5 0.6 0.0129
4.5 0.65    0.0018
4.5 0.7 0.0217
4.5 0.75    0.0242
4.5 0.8 0.0017
4.5 0.85    0.0129
4.5 0.9 0.0285
4.5 0.95    0.0071
4.5 1   0.0081
4.5 1.05    0.0425
4.5 1.1 0.0267
4.5 1.15    0.0048
4.5 1.2 0.1379
4.5 1.25    0.3677
4.5 1.3 0.4373
4.5 1.35    0.2717
4.5 1.4 0.0802
4.5 1.45    0.0035
4.5 1.5 0.0056
4.5 1.55    0.0074
4.5 1.6 0.0013
4.5 1.7 0.0014
4.55    -2.7    0.0014
4.55    -2.65   0.0041
4.55    -2.6    0.0056
4.55    -2.55   0.004
4.55    -2.5    0.0012
4.55    -1.55   0.0027
4.55    -1.5    0.0021
4.55    -1.45   0.0013
4.55    -1.4    0.0321
4.55    -1.35   0.1077
4.55    -1.3    0.175
4.55    -1.25   0.1511
4.55    -1.2    0.0583
4.55    -1.15   0.0019
4.55    -1.1    0.0114
4.55    -1.05   0.0188
4.55    -1  0.0039
4.55    -0.95   0.003
4.55    -0.9    0.0134
4.55    -0.85   0.0078
4.55    -0.75   0.0045
4.55    -0.7    0.0038
4.55    -0.65   0.0018
4.55    -0.6    0.0128
4.55    -0.55   0.0138
4.55    -0.5    0.0013
4.55    -0.45   0.0103
4.55    -0.4    0.0252
4.55    -0.35   0.0063
4.55    -0.3    0.0122
4.55    -0.25   0.0599
4.55    -0.2    0.0393
4.55    -0.15   0.0193
4.55    -0.1    0.3412
4.55    -0.05   0.9923
4.55    0   1.3621
4.55    0.05    1.0172
4.55    0.1 0.3317
4.55    0.15    0.0126
4.55    0.2 0.0426
4.55    0.25    0.0653
4.55    0.3 0.0126
4.55    0.35    0.007
4.55    0.4 0.0286
4.55    0.45    0.0156
4.55    0.55    0.0058
4.55    0.6 0.0044
4.55    0.65    0.0016
4.55    0.7 0.0115
4.55    0.75    0.0116
4.55    0.8 0.001
4.55    0.85    0.0059
4.55    0.9 0.013
4.55    0.95    0.0033
4.55    1   0.0036
4.55    1.05    0.0197
4.55    1.1 0.0115
4.55    1.15    0.0038
4.55    1.2 0.063
4.55    1.25    0.1668
4.55    1.3 0.197
4.55    1.35    0.1216
4.55    1.4 0.035
4.55    1.45    0.0016
4.55    1.5 0.0024
4.55    1.55    0.0033
4.6 -2.6    0.0012
4.6 -1.4    0.0067
4.6 -1.35   0.0231
4.6 -1.3    0.0377
4.6 -1.25   0.0323
4.6 -1.2    0.0124
4.6 -1.1    0.0023
4.6 -1.05   0.0041
4.6 -0.9    0.003
4.6 -0.85   0.0019
4.6 -0.65   0.0011
4.6 -0.6    0.0038
4.6 -0.55   0.0036
4.6 -0.45   0.0023
4.6 -0.4    0.0056
4.6 -0.35   0.0015
4.6 -0.3    0.0024
4.6 -0.25   0.0126
4.6 -0.2    0.0082
4.6 -0.15   0.0026
4.6 -0.1    0.0723
4.6 -0.05   0.2133
4.6 0   0.2947
4.6 0.05    0.2184
4.6 0.1 0.0734
4.6 0.15    0.0041
4.6 0.2 0.009
4.6 0.25    0.0139
4.6 0.3 0.003
4.6 0.35    0.0012
4.6 0.4 0.0064
4.6 0.45    0.0038
4.6 0.65    0.0012
4.6 0.7 0.0035
4.6 0.75    0.003
4.6 0.85    0.0013
4.6 0.9 0.003
4.6 1.05    0.0041
4.6 1.1 0.0025
4.6 1.2 0.0138
4.6 1.25    0.0358
4.6 1.3 0.0427
4.6 1.35    0.0274
4.6 1.4 0.0079
4.65    -0.05   0.0014
4.65    0   0.0021
4.7 -1.4    0.0023
4.7 -1.35   0.0083
4.7 -1.3    0.0133
4.7 -1.25   0.0115
4.7 -1.2    0.0044
4.7 -1.05   0.0015
4.7 -0.9    0.0011
4.7 -0.75   0.0012
4.7 -0.7    0.0013
4.7 -0.4    0.0016
4.7 -0.25   0.0044
4.7 -0.2    0.0028
4.7 -0.1    0.0247
4.7 -0.05   0.0741
4.7 0   0.1035
4.7 0.05    0.0763
4.7 0.1 0.0259
4.7 0.15    0.0013
4.7 0.2 0.0035
4.7 0.25    0.0052
4.7 0.4 0.0024
4.7 0.45    0.0011
4.7 0.55    0.0017
4.7 0.6 0.0017
4.7 1.05    0.0014
4.7 1.2 0.0049
4.7 1.25    0.0125
4.7 1.3 0.015
4.7 1.35    0.0093
4.7 1.4 0.0026
4.75    -1.4    0.0041
4.75    -1.35   0.0139
4.75    -1.3    0.0226
4.75    -1.25   0.0194
4.75    -1.2    0.0074
4.75    -1.1    0.0015
4.75    -1.05   0.0025
4.75    -0.9    0.0019
4.75    -0.85   0.0011
4.75    -0.75   0.0011
4.75    -0.7    0.0012
4.75    -0.55   0.0011
4.75    -0.45   0.0013
4.75    -0.4    0.0029
4.75    -0.3    0.0014
4.75    -0.25   0.0074
4.75    -0.2    0.0046
4.75    -0.15   0.0022
4.75    -0.1    0.0423
4.75    -0.05   0.1275
4.75    0   0.1749
4.75    0.05    0.1292
4.75    0.1 0.0431
4.75    0.15    0.0018
4.75    0.2 0.0057
4.75    0.25    0.0088
4.75    0.3 0.0017
4.75    0.4 0.004
4.75    0.45    0.0022
4.75    0.55    0.0015
4.75    0.6 0.0015
4.75    0.9 0.0015
4.75    1.05    0.0024
4.75    1.1 0.0014
4.75    1.2 0.0081
4.75    1.25    0.0213
4.75    1.3 0.0252
4.75    1.35    0.0159
4.75    1.4 0.0045
4.8 -1.4    0.0025
4.8 -1.35   0.0084
4.8 -1.3    0.0138
4.8 -1.25   0.0119
4.8 -1.2    0.0047
4.8 -1.05   0.0016
4.8 -0.9    0.0012
4.8 -0.4    0.0017
4.8 -0.25   0.0042
4.8 -0.2    0.0025
4.8 -0.15   0.0012
4.8 -0.1    0.0262
4.8 -0.05   0.0773
4.8 0   0.1073
4.8 0.05    0.0787
4.8 0.1 0.0264
4.8 0.15    0.0013
4.8 0.2 0.0034
4.8 0.25    0.0053
4.8 0.3 0.0011
4.8 0.4 0.0025
4.8 0.45    0.0015
4.8 1.05    0.0013
4.8 1.2 0.0053
4.8 1.25    0.0131
4.8 1.3 0.0156
4.8 1.35    0.0098
4.8 1.4 0.0028
4.85    -1.35   0.0015
4.85    -1.3    0.0023
4.85    -1.25   0.002
4.85    -0.1    0.0052
4.85    -0.05   0.0135
4.85    0   0.0182
4.85    0.05    0.0146
4.85    0.1 0.0048
4.85    1.25    0.0023
4.85    1.3 0.0027
4.85    1.35    0.0018
4.9 -0.05   0.0031
4.9 0   0.0046
4.9 0.05    0.0033
4.95    -1.35   0.0028
4.95    -1.3    0.0046
4.95    -1.25   0.0038
4.95    -1.2    0.0014
4.95    -0.25   0.002
4.95    -0.2    0.0015
4.95    -0.1    0.0076
4.95    -0.05   0.0251
4.95    0   0.0351
4.95    0.05    0.026
4.95    0.1 0.0083
4.95    0.2 0.0015
4.95    0.25    0.002
4.95    1.2 0.0014
4.95    1.25    0.0042
4.95    1.3 0.005
4.95    1.35    0.0031
5   -1.35   0.0034
5   -1.3    0.0055
5   -1.25   0.0048
5   -1.2    0.0018
5   -0.25   0.0022
5   -0.2    0.0017
5   -0.1    0.0094
5   -0.05   0.0303
5   0   0.0431
5   0.05    0.0318
5   0.1 0.0106
5   0.2 0.0017
5   0.25    0.0024
5   0.4 0.0011
5   1.2 0.0018
5   1.25    0.005
5   1.3 0.0062
5   1.35    0.0039
5   1.4 0.0011
5.05    -1.35   0.0015
5.05    -1.3    0.0025
5.05    -1.25   0.0022
5.05    -0.1    0.0039
5.05    -0.05   0.0134
5.05    0   0.019
5.05    0.05    0.0146
5.05    0.1 0.005
5.05    0.25    0.0011
5.05    1.25    0.0022
5.05    1.3 0.0028
5.05    1.35    0.0018
5.1 0   0.0011
5.15    -1.3    0.0011
5.15    -0.1    0.0025
5.15    -0.05   0.007
5.15    0   0.0087
5.15    0.05    0.0058
5.15    0.1 0.0017
5.15    1.25    0.0012
5.15    1.3 0.0013
5.2 -1.35   0.0021
5.2 -1.3    0.0033
5.2 -1.25   0.0027
5.2 -0.25   0.0013
5.2 -0.1    0.0067
5.2 -0.05   0.0192
5.2 0   0.0257
5.2 0.05    0.0176
5.2 0.1 0.0053
5.2 0.25    0.0012
5.2 1.2 0.0013
5.2 1.25    0.0032
5.2 1.3 0.0037
5.2 1.35    0.0022
5.25    -1.35   0.0024
5.25    -1.3    0.0038
5.25    -1.25   0.0031
5.25    -1.2    0.0011
5.25    -0.25   0.0015
5.25    -0.1    0.0075
5.25    -0.05   0.022
5.25    0   0.0291
5.25    0.05    0.0205
5.25    0.1 0.0063
5.25    0.2 0.0011
5.25    0.25    0.0014
5.25    1.2 0.0014
5.25    1.25    0.0037
5.25    1.3 0.0042
5.25    1.35    0.0025
5.3 -1.35   0.0015
5.3 -1.3    0.0024
5.3 -1.25   0.002
5.3 -0.1    0.005
5.3 -0.05   0.0141
5.3 0   0.0188
5.3 0.05    0.0132
5.3 0.1 0.0043
5.3 1.25    0.0024
5.3 1.3 0.0027
5.3 1.35    0.0017
5.35    -0.1    0.0018
5.35    -0.05   0.0052
5.35    0   0.0068
5.35    0.05    0.0049
5.35    0.1 0.0017
5.4 0   0.0012
5.7 0   0.0014
5.7 0.05    0.001
5.75    0   0.0013
5.75    0.05    0.001
6.1 0   0.0013
6.15    -0.05   0.0012
6.15    0   0.0017
6.15    0.05    0.0013
6.2 0   0.0014
6.2 0.05    0.0011
6.55    0   0.0012
6.6 0   0.001
6.75    -0.05   0.0011
6.75    0   0.0015
6.75    0.05    0.0011
6.8 -0.05   0.0016
6.8 0   0.0022
6.8 0.05    0.0016
6.85    0   0.0011
6.95    -0.05   0.001
6.95    0   0.0014
7   -0.05   0.0026
7   0   0.0035
7   0.05    0.0025
7.05    -0.05   0.0021
7.05    0   0.0028
7.05    0.05    0.002
7.15    -0.05   0.0015
7.15    0   0.0018
7.15    0.05    0.0013
7.2 -0.1    0.0021
7.2 -0.05   0.0058
7.2 0   0.0075
7.2 0.05    0.0054
7.2 0.1 0.0019
7.2 1.3 0.0011
7.25    -1.3    0.0013
7.25    -1.25   0.0011
7.25    -0.1    0.0028
7.25    -0.05   0.0077
7.25    0   0.01
7.25    0.05    0.0073
7.25    0.1 0.0025
7.25    1.25    0.0013
7.25    1.3 0.0014
7.3 -0.1    0.0014
7.3 -0.05   0.0038
7.3 0   0.0049
7.3 0.05    0.0035
7.3 0.1 0.0013
7.4 -0.1    0.0014
7.4 -0.05   0.0044
7.4 0   0.0059
7.4 0.05    0.0043
7.4 0.1 0.0015
7.45    -1.35   0.0014
7.45    -1.3    0.0023
7.45    -1.25   0.0019
7.45    -0.1    0.0042
7.45    -0.05   0.0125
7.45    0   0.017
7.45    0.05    0.0122
7.45    0.1 0.004
7.45    1.25    0.0021
7.45    1.3 0.0024
7.45    1.35    0.0015
7.5 -1.35   0.0014
7.5 -1.3    0.0022
7.5 -1.25   0.0018
7.5 -0.1    0.004
7.5 -0.05   0.012
7.5 0   0.0162
7.5 0.05    0.0116
7.5 0.1 0.0039
7.5 1.25    0.002
7.5 1.3 0.0023
7.5 1.35    0.0014
7.55    -0.05   0.0025
7.55    0   0.0034
7.55    0.05    0.0023
7.6 -0.05   0.0027
7.6 0   0.0039
7.6 0.05    0.0028
7.65    -1.35   0.0026
7.65    -1.3    0.0042
7.65    -1.25   0.0036
7.65    -1.2    0.0013
7.65    -0.25   0.0014
7.65    -0.1    0.0076
7.65    -0.05   0.0229
7.65    0   0.0313
7.65    0.05    0.0229
7.65    0.1 0.0075
7.65    0.25    0.0013
7.65    1.2 0.0014
7.65    1.25    0.0038
7.65    1.3 0.0044
7.65    1.35    0.0027
7.7 -1.4    0.0013
7.7 -1.35   0.0046
7.7 -1.3    0.0074
7.7 -1.25   0.0063
7.7 -1.2    0.0023
7.7 -0.4    0.0011
7.7 -0.25   0.0025
7.7 -0.2    0.0017
7.7 -0.1    0.0135
7.7 -0.05   0.0399
7.7 0   0.055
7.7 0.05    0.0397
7.7 0.1 0.0132
7.7 0.2 0.0016
7.7 0.25    0.0022
7.7 1.2 0.0025
7.7 1.25    0.0065
7.7 1.3 0.0077
7.7 1.35    0.0048
7.7 1.4 0.0014
7.75    -1.35   0.0028
7.75    -1.3    0.0044
7.75    -1.25   0.0037
7.75    -1.2    0.0014
7.75    -0.25   0.0015
7.75    -0.2    0.001
7.75    -0.1    0.0079
7.75    -0.05   0.024
7.75    0   0.0323
7.75    0.05    0.0235
7.75    0.1 0.0076
7.75    0.25    0.0013
7.75    1.2 0.0015
7.75    1.25    0.0039
7.75    1.3 0.0046
7.75    1.35    0.0028
7.85    -1.4    0.0021
7.85    -1.35   0.0077
7.85    -1.3    0.012
7.85    -1.25   0.0101
7.85    -1.2    0.0039
7.85    -1.05   0.0011
7.85    -0.75   0.0011
7.85    -0.4    0.0017
7.85    -0.25   0.004
7.85    -0.2    0.0027
7.85    -0.1    0.0214
7.85    -0.05   0.066
7.85    0   0.0889
7.85    0.05    0.0655
7.85    0.1 0.0214
7.85    0.2 0.0025
7.85    0.25    0.0038
7.85    0.4 0.0013
7.85    0.55    0.0014
7.85    1.05    0.0013
7.85    1.2 0.004
7.85    1.25    0.0106
7.85    1.3 0.0124
7.85    1.35    0.0078
7.85    1.4 0.0022
7.9 -2.65   0.0014
7.9 -2.6    0.0019
7.9 -2.55   0.0013
7.9 -1.4    0.0101
7.9 -1.35   0.0342
7.9 -1.3    0.0549
7.9 -1.25   0.0463
7.9 -1.2    0.0171
7.9 -1.1    0.0033
7.9 -1.05   0.0051
7.9 -0.9    0.0029
7.9 -0.75   0.0043
7.9 -0.7    0.0029
7.9 -0.6    0.0033
7.9 -0.55   0.0045
7.9 -0.45   0.0033
7.9 -0.4    0.008
7.9 -0.35   0.0022
7.9 -0.3    0.0033
7.9 -0.25   0.0183
7.9 -0.2    0.0125
7.9 -0.15   0.0043
7.9 -0.1    0.0985
7.9 -0.05   0.2955
7.9 0   0.4052
7.9 0.05    0.2894
7.9 0.1 0.0979
7.9 0.15    0.0033
7.9 0.2 0.0115
7.9 0.25    0.0169
7.9 0.3 0.003
7.9 0.35    0.0018
7.9 0.4 0.006
7.9 0.45    0.0018
7.9 0.5 0.0011
7.9 0.55    0.0057
7.9 0.6 0.0037
7.9 0.7 0.0028
7.9 0.75    0.0035
7.9 0.85    0.0017
7.9 0.9 0.0041
7.9 0.95    0.0011
7.9 1   0.0011
7.9 1.05    0.0058
7.9 1.1 0.0036
7.9 1.2 0.0182
7.9 1.25    0.0483
7.9 1.3 0.0565
7.9 1.35    0.0344
7.9 1.4 0.01
7.95    -2.7    0.001
7.95    -2.65   0.003
7.95    -2.6    0.004
7.95    -2.55   0.0028
7.95    -1.55   0.002
7.95    -1.5    0.0015
7.95    -1.4    0.021
7.95    -1.35   0.0739
7.95    -1.3    0.1171
7.95    -1.25   0.0997
7.95    -1.2    0.0371
7.95    -1.15   0.0016
7.95    -1.1    0.0072
7.95    -1.05   0.0112
7.95    -1  0.002
7.95    -0.95   0.0019
7.95    -0.9    0.0065
7.95    -0.85   0.002
7.95    -0.8    0.0014
7.95    -0.75   0.0084
7.95    -0.7    0.0059
7.95    -0.6    0.0073
7.95    -0.55   0.0094
7.95    -0.45   0.0069
7.95    -0.4    0.0171
7.95    -0.35   0.0047
7.95    -0.3    0.0067
7.95    -0.25   0.0398
7.95    -0.2    0.0266
7.95    -0.15   0.0097
7.95    -0.1    0.2103
7.95    -0.05   0.6352
7.95    0   0.8638
7.95    0.05    0.6326
7.95    0.1 0.2061
7.95    0.15    0.0093
7.95    0.2 0.0245
7.95    0.25    0.0373
7.95    0.3 0.0065
7.95    0.35    0.0041
7.95    0.4 0.0135
7.95    0.45    0.0039
7.95    0.5 0.002
7.95    0.55    0.0112
7.95    0.6 0.0073
7.95    0.7 0.006
7.95    0.75    0.0075
7.95    0.85    0.0037
7.95    0.9 0.0086
7.95    0.95    0.0023
7.95    1   0.0022
7.95    1.05    0.0124
7.95    1.1 0.0076
7.95    1.15    0.0015
7.95    1.2 0.0395
7.95    1.25    0.1032
7.95    1.3 0.1213
7.95    1.35    0.0753
7.95    1.4 0.0212
7.95    1.45    0.001
7.95    1.5 0.0015
7.95    1.55    0.0019
8   -2.7    0.0015
8   -2.65   0.0043
8   -2.6    0.0057
8   -2.55   0.004
8   -2.5    0.0012
8   -1.55   0.0028
8   -1.5    0.0022
8   -1.45   0.0011
8   -1.4    0.0302
8   -1.35   0.1044
8   -1.3    0.1674
8   -1.25   0.1404
8   -1.2    0.0532
8   -1.15   0.002
8   -1.1    0.0101
8   -1.05   0.0158
8   -1  0.003
8   -0.95   0.0027
8   -0.9    0.0095
8   -0.85   0.0031
8   -0.8    0.0018
8   -0.75   0.0116
8   -0.7    0.0077
8   -0.6    0.0104
8   -0.55   0.0136
8   -0.5    0.0013
8   -0.45   0.0099
8   -0.4    0.0245
8   -0.35   0.0065
8   -0.3    0.0104
8   -0.25   0.0561
8   -0.2    0.0379
8   -0.15   0.0136
8   -0.1    0.303
8   -0.05   0.8981
8   0   1.2279
8   0.05    0.888
8   0.1 0.2957
8   0.15    0.0105
8   0.2 0.0359
8   0.25    0.0519
8   0.3 0.0091
8   0.35    0.0056
8   0.4 0.0195
8   0.45    0.0062
8   0.5 0.0024
8   0.55    0.0153
8   0.6 0.0097
8   0.7 0.0088
8   0.75    0.0106
8   0.8 0.0011
8   0.85    0.0052
8   0.9 0.0124
8   0.95    0.0032
8   1   0.0034
8   1.05    0.0176
8   1.1 0.0109
8   1.15    0.0026
8   1.2 0.0559
8   1.25    0.1467
8   1.3 0.171
8   1.35    0.106
8   1.4 0.03
8   1.45    0.001
8   1.5 0.0021
8   1.55    0.0026
8.05    -2.7    0.0015
8.05    -2.65   0.0043
8.05    -2.6    0.0058
8.05    -2.55   0.004
8.05    -2.5    0.0012
8.05    -1.55   0.0028
8.05    -1.5    0.0021
8.05    -1.45   0.0014
8.05    -1.4    0.0296
8.05    -1.35   0.1052
8.05    -1.3    0.1673
8.05    -1.25   0.1419
8.05    -1.2    0.053
8.05    -1.15   0.0026
8.05    -1.1    0.0101
8.05    -1.05   0.0162
8.05    -1  0.0029
8.05    -0.95   0.0028
8.05    -0.9    0.0096
8.05    -0.85   0.0033
8.05    -0.8    0.0017
8.05    -0.75   0.0109
8.05    -0.7    0.0075
8.05    -0.6    0.0107
8.05    -0.55   0.0135
8.05    -0.5    0.0011
8.05    -0.45   0.01
8.05    -0.4    0.0241
8.05    -0.35   0.0069
8.05    -0.3    0.0096
8.05    -0.25   0.0565
8.05    -0.2    0.0377
8.05    -0.15   0.0137
8.05    -0.1    0.3009
8.05    -0.05   0.9042
8.05    0   1.2274
8.05    0.05    0.8974
8.05    0.1 0.2945
8.05    0.15    0.0153
8.05    0.2 0.0355
8.05    0.25    0.0536
8.05    0.3 0.0093
8.05    0.35    0.0061
8.05    0.4 0.02
8.05    0.45    0.0064
8.05    0.5 0.0025
8.05    0.55    0.0146
8.05    0.6 0.0094
8.05    0.7 0.009
8.05    0.75    0.0107
8.05    0.85    0.0054
8.05    0.9 0.0121
8.05    0.95    0.0033
8.05    1   0.0032
8.05    1.05    0.0176
8.05    1.1 0.0109
8.05    1.15    0.0019
8.05    1.2 0.0558
8.05    1.25    0.1464
8.05    1.3 0.1718
8.05    1.35    0.1067
8.05    1.4 0.0303
8.05    1.45    0.0015
8.05    1.5 0.0021
8.05    1.55    0.0027
8.1 -2.7    0.0011
8.1 -2.65   0.0031
8.1 -2.6    0.0042
8.1 -2.55   0.0029
8.1 -1.55   0.002
8.1 -1.5    0.0016
8.1 -1.4    0.0215
8.1 -1.35   0.0755
8.1 -1.3    0.1211
8.1 -1.25   0.1015
8.1 -1.2    0.0389
8.1 -1.15   0.0015
8.1 -1.1    0.0073
8.1 -1.05   0.0115
8.1 -1  0.0022
8.1 -0.95   0.002
8.1 -0.9    0.0071
8.1 -0.85   0.0026
8.1 -0.8    0.0011
8.1 -0.75   0.0076
8.1 -0.7    0.005
8.1 -0.6    0.0078
8.1 -0.55   0.0099
8.1 -0.45   0.0072
8.1 -0.4    0.0177
8.1 -0.35   0.0047
8.1 -0.3    0.0077
8.1 -0.25   0.0404
8.1 -0.2    0.0272
8.1 -0.15   0.0099
8.1 -0.1    0.214
8.1 -0.05   0.6478
8.1 0   0.885
8.1 0.05    0.6395
8.1 0.1 0.2121
8.1 0.15    0.0069
8.1 0.2 0.0257
8.1 0.25    0.0375
8.1 0.3 0.0067
8.1 0.35    0.0041
8.1 0.4 0.0145
8.1 0.45    0.0051
8.1 0.5 0.0014
8.1 0.55    0.01
8.1 0.6 0.0064
8.1 0.7 0.0067
8.1 0.75    0.0077
8.1 0.85    0.0038
8.1 0.9 0.0089
8.1 0.95    0.0024
8.1 1   0.0023
8.1 1.05    0.0127
8.1 1.1 0.0079
8.1 1.15    0.002
8.1 1.2 0.0395
8.1 1.25    0.1059
8.1 1.3 0.1234
8.1 1.35    0.0762
8.1 1.4 0.0217
8.1 1.5 0.0015
8.1 1.55    0.0019
8.15    -2.65   0.0014
8.15    -2.6    0.0019
8.15    -2.55   0.0014
8.15    -1.4    0.01
8.15    -1.35   0.0347
8.15    -1.3    0.0559
8.15    -1.25   0.048
8.15    -1.2    0.0177
8.15    -1.1    0.0033
8.15    -1.05   0.0055
8.15    -0.9    0.0033
8.15    -0.85   0.0013
8.15    -0.75   0.0032
8.15    -0.7    0.0023
8.15    -0.6    0.0037
8.15    -0.55   0.0046
8.15    -0.45   0.0034
8.15    -0.4    0.008
8.15    -0.35   0.0022
8.15    -0.3    0.0033
8.15    -0.25   0.0189
8.15    -0.2    0.0124
8.15    -0.15   0.0043
8.15    -0.1    0.1004
8.15    -0.05   0.2991
8.15    0   0.4108
8.15    0.05    0.3013
8.15    0.1 0.0979
8.15    0.15    0.0049
8.15    0.2 0.0118
8.15    0.25    0.0179
8.15    0.3 0.0031
8.15    0.35    0.002
8.15    0.4 0.0069
8.15    0.45    0.0025
8.15    0.55    0.0043
8.15    0.6 0.0028
8.15    0.7 0.0031
8.15    0.75    0.0036
8.15    0.85    0.0018
8.15    0.9 0.004
8.15    0.95    0.0011
8.15    1   0.0011
8.15    1.05    0.0059
8.15    1.1 0.0037
8.15    1.2 0.0185
8.15    1.25    0.0492
8.15    1.3 0.0576
8.15    1.35    0.0357
8.15    1.4 0.0105
8.2 -1.4    0.0023
8.2 -1.35   0.0074
8.2 -1.3    0.0119
8.2 -1.25   0.0103
8.2 -1.2    0.0041
8.2 -1.05   0.0012
8.2 -0.4    0.0017
8.2 -0.25   0.004
8.2 -0.2    0.0026
8.2 -0.15   0.0012
8.2 -0.1    0.023
8.2 -0.05   0.0645
8.2 0   0.0869
8.2 0.05    0.0662
8.2 0.1 0.0223
8.2 0.2 0.0026
8.2 0.25    0.0037
8.2 0.4 0.0015
8.2 1.05    0.0013
