-0.5004185213 -1.2263601534 4.4100200000
-0.5004185213 -1.0628454663 4.8248400000
-0.5004185213 -0.8993307791 5.1880800000
-0.5004185213 -0.7358160920 5.4887400000
-0.5004185213 -0.5723014049 5.7182100000
-0.5004185213 -0.4087867178 5.8706400000
-0.5004185213 -0.2452720307 5.9430800000
-0.5004185213 -0.0817573436 5.9356100000
-0.5004185213 0.0817573436 5.8511500000
-0.5004185213 0.2452720307 5.6952500000
-0.5004185213 0.4087867178 5.4757000000
-0.5004185213 0.5723014049 5.2020400000
-0.5004185213 0.7358160920 4.8850200000
-0.5004185213 0.8993307791 4.5360800000
-0.5004185213 1.0628454663 4.1667400000
-0.5004185213 1.2263601534 3.7881000000
-0.5004185213 1.3898748405 3.4104200000
-0.5004185213 1.5533895276 3.0427100000
-0.5004185213 1.7169042147 2.6925200000
-0.5004185213 1.8804189018 2.3657100000
-0.5004185213 2.0439335890 2.0664800000
-0.3002511128 -2.2074482761 2.0933500000
-0.3002511128 -2.0439335890 2.6147800000
-0.3002511128 -1.8804189018 3.1689600000
-0.3002511128 -1.7169042147 3.7409700000
-0.3002511128 -1.5533895276 4.3143600000
-0.3002511128 -1.3898748405 4.8719600000
-0.3002511128 -1.2263601534 5.3966600000
-0.3002511128 -1.0628454663 5.8722400000
-0.3002511128 -0.8993307791 6.2841100000
-0.3002511128 -0.7358160920 6.6200200000
-0.3002511128 -0.5723014049 6.8705400000
-0.3002511128 -0.4087867178 7.0295200000
-0.3002511128 -0.2452720307 7.0942100000
-0.3002511128 -0.0817573436 7.0653500000
-0.3002511128 0.0817573436 6.9469500000
-0.3002511128 0.2452720307 6.7460000000
-0.3002511128 0.4087867178 6.4720000000
-0.3002511128 0.5723014049 6.1364000000
-0.3002511128 0.7358160920 5.7519400000
-0.3002511128 0.8993307791 5.3320400000
-0.3002511128 1.0628454663 4.8901300000
-0.3002511128 1.2263601534 4.4390500000
-0.3002511128 1.3898748405 3.9905900000
-0.3002511128 1.5533895276 3.5550300000
-0.3002511128 1.7169042147 3.1409100000
-0.3002511128 1.8804189018 2.7548000000
-0.3002511128 2.0439335890 2.4013200000
-0.3002511128 2.2074482761 2.0831700000
-0.1000837043 -2.3709629632 2.0053000000
-0.1000837043 -2.2074482761 2.5465700000
-0.1000837043 -2.0439335890 3.1340800000
-0.1000837043 -1.8804189018 3.7533900000
-0.1000837043 -1.7169042147 4.3878600000
-0.1000837043 -1.5533895276 5.0194500000
-0.1000837043 -1.3898748405 5.6294700000
-0.1000837043 -1.2263601534 6.1995100000
-0.1000837043 -1.0628454663 6.7122400000
-0.1000837043 -0.8993307791 7.1522600000
-0.1000837043 -0.7358160920 7.5067600000
-0.1000837043 -0.5723014049 7.7661000000
-0.1000837043 -0.4087867178 7.9241500000
-0.1000837043 -0.2452720307 7.9785000000
-0.1000837043 -0.0817573436 7.9304800000
-0.1000837043 0.0817573436 7.7848900000
-0.1000837043 0.2452720307 7.5497000000
-0.1000837043 0.4087867178 7.2355200000
-0.1000837043 0.5723014049 6.8549600000
-0.1000837043 0.7358160920 6.4219800000
-0.1000837043 0.8993307791 5.9511800000
-0.1000837043 1.0628454663 5.4571100000
-0.1000837043 1.2263601534 4.9536800000
-0.1000837043 1.3898748405 4.4535700000
-0.1000837043 1.5533895276 3.9678600000
-0.1000837043 1.7169042147 3.5056800000
-0.1000837043 1.8804189018 3.0741300000
-0.1000837043 2.0439335890 2.6781500000
-0.1000837043 2.2074482761 2.3206700000
-0.1000837043 2.3709629632 2.0027700000
0.1000837043 -2.3709629632 2.3663500000
0.1000837043 -2.2074482761 2.9441200000
0.1000837043 -2.0439335890 3.5647100000
0.1000837043 -1.8804189018 4.2129200000
0.1000837043 -1.7169042147 4.8715700000
0.1000837043 -1.5533895276 5.5222000000
0.1000837043 -1.3898748405 6.1459800000
0.1000837043 -1.2263601534 6.7244900000
0.1000837043 -1.0628454663 7.2405700000
0.1000837043 -0.8993307791 7.6791300000
0.1000837043 -0.7358160920 8.0277600000
0.1000837043 -0.5723014049 8.2773000000
0.1000837043 -0.4087867178 8.4221300000
0.1000837043 -0.2452720307 8.4603700000
0.1000837043 -0.0817573436 8.3938300000
0.1000837043 0.0817573436 8.2277800000
0.1000837043 0.2452720307 7.9706100000
0.1000837043 0.4087867178 7.6332600000
0.1000837043 0.5723014049 7.2286700000
0.1000837043 0.7358160920 6.7710300000
0.1000837043 0.8993307791 6.2751600000
0.1000837043 1.0628454663 5.7558000000
0.1000837043 1.2263601534 5.2269700000
0.1000837043 1.3898748405 4.7015300000
0.1000837043 1.5533895276 4.1906800000
0.1000837043 1.7169042147 3.7037200000
0.1000837043 1.8804189018 3.2478700000
0.1000837043 2.0439335890 2.8282700000
0.1000837043 2.2074482761 2.4480400000
0.1000837043 2.3709629632 2.1084300000
0.3002511128 -2.5344776503 2.1521400000
0.3002511128 -2.3709629632 2.6821300000
0.3002511128 -2.2074482761 3.2596500000
0.3002511128 -2.0439335890 3.8720700000
0.3002511128 -1.8804189018 4.5045400000
0.3002511128 -1.7169042147 5.1405900000
0.3002511128 -1.5533895276 5.7628800000
0.3002511128 -1.3898748405 6.3538500000
0.3002511128 -1.2263601534 6.8965900000
0.3002511128 -1.0628454663 7.3755100000
0.3002511128 -0.8993307791 7.7770400000
0.3002511128 -0.7358160920 8.0902200000
0.3002511128 -0.5723014049 8.3071100000
0.3002511128 -0.4087867178 8.4230900000
0.3002511128 -0.2452720307 8.4369900000
0.3002511128 -0.0817573436 8.3510100000
0.3002511128 0.0817573436 8.1705300000
0.3002511128 0.2452720307 7.9037300000
0.3002511128 0.4087867178 7.5611500000
0.3002511128 0.5723014049 7.1550600000
0.3002511128 0.7358160920 6.6989300000
0.3002511128 0.8993307791 6.2067400000
0.3002511128 1.0628454663 5.6923900000
0.3002511128 1.2263601534 5.1691300000
0.3002511128 1.3898748405 4.6491100000
0.3002511128 1.5533895276 4.1429900000
0.3002511128 1.7169042147 3.6596500000
0.3002511128 1.8804189018 3.2061000000
0.3002511128 2.0439335890 2.7873800000
0.3002511128 2.2074482761 2.4066800000
0.3002511128 2.3709629632 2.0654600000
