-2.23900  -2.25940  0.00052985
-2.23900  -2.22590  0.0011843
-2.23900  -2.19250  0.0016577
-2.23900  -2.15900  0.0015283
-2.23900  -2.12550  0.00092054
-2.23900  -2.09210  0.00033943
-2.23900  -2.05860  5.0519e-05
-2.23900  -2.02510  7.5166e-07
-2.23900  -1.99160  2.0749e-05
-2.23900  -1.95820  2.2747e-05
-2.23900  -1.92470  8.5927e-06
-2.23900  -1.89120  6.5061e-07
-2.23900  -1.85770  4.3362e-07
-2.23900  -1.82430  4.0982e-07
-2.23900  -1.79080  1.0847e-07
-2.23900  -1.75730  8.433e-07
-2.23900  -1.72380  4.3789e-07
-2.23900  -1.69040  3.2083e-06
-2.23900  -1.65690  1.6149e-05
-2.23900  -1.62340  2.645e-05
-2.23900  -1.59000  1.3091e-05
-2.23900  -1.55650  6.0192e-07
-2.23900  -1.52300  4.7011e-05
-2.23900  -1.48950  0.00013884
-2.23900  -1.45610  0.00014908
-2.23900  -1.42260  3.6731e-05
-2.23900  -1.38910  3.3847e-05
-2.23900  -1.35560  0.0004136
-2.23900  -1.32220  0.00088971
-2.23900  -1.28870  0.00075038
-2.23900  -1.25520  4.391e-05
-2.23900  -1.22180  0.0010156
-2.23900  -1.18830  0.0071752
-2.23900  -1.15480  0.020127
-2.23900  -1.12130  0.035484
-2.23900  -1.08790  0.044786
-2.23900  -1.05440  0.041184
-2.23900  -1.02090  0.027155
-2.23900  -0.98745  0.010235
-2.23900  -0.95397  0.0011163
-2.23900  -0.92050  0.00082163
-2.23900  -0.88703  0.0040468
-2.23900  -0.85356  0.0047322
-2.23900  -0.82008  0.002197
-2.23900  -0.78661  8.5184e-05
-2.23900  -0.75314  0.00088051
-2.23900  -0.71967  0.002742
-2.23900  -0.68619  0.0026774
-2.23900  -0.65272  0.00088284
-2.23900  -0.61925  0.00014232
-2.23900  -0.58577  0.0017034
-2.23900  -0.55230  0.0033229
-2.23900  -0.51883  0.002491
-2.23900  -0.48536  0.0004027
-2.23900  -0.45188  0.00042885
-2.23900  -0.41841  0.0031743
-2.23900  -0.38494  0.0048985
-2.23900  -0.35146  0.0029139
-2.23900  -0.31799  0.00010712
-2.23900  -0.28452  0.0021079
-2.23900  -0.25105  0.0084785
-2.23900  -0.21757  0.011145
-2.23900  -0.18410  0.004857
-2.23900  -0.15063  0.00018764
-2.23900  -0.11715  0.019392
-2.23900  -0.08368  0.074609
-2.23900  -0.05021  0.15006
-2.23900  -0.01674  0.20486
-2.23900  0.01674  0.20411
-2.23900  0.05021  0.1483
-2.23900  0.08368  0.074004
-2.23900  0.11715  0.018607
-2.23900  0.15063  0.00028224
-2.23900  0.18410  0.0050439
-2.23900  0.21757  0.010943
-2.23900  0.25105  0.008224
-2.23900  0.28452  0.0021412
-2.23900  0.31799  6.188e-05
-2.23900  0.35146  0.0023706
-2.23900  0.38494  0.0040869
-2.23900  0.41841  0.0026143
-2.23900  0.45188  0.00043489
-2.23900  0.48536  0.0005759
-2.23900  0.51883  0.002368
-2.23900  0.55230  0.0028517
-2.23900  0.58577  0.0013461
-2.23900  0.61925  1.7301e-05
-2.23900  0.65272  0.00080393
-2.23900  0.68619  0.0024112
-2.23900  0.71967  0.0024175
-2.23900  0.75314  0.00076485
-2.23900  0.78661  3.1456e-05
-2.23900  0.82008  0.0016064
-2.23900  0.85356  0.0035576
-2.23900  0.88703  0.0030115
-2.23900  0.92050  0.00061739
-2.23900  0.95397  0.00079085
-2.23900  0.98745  0.0076667
-2.23900  1.02090  0.019837
-2.23900  1.05440  0.030114
-2.23900  1.08790  0.032293
-2.23900  1.12130  0.025417
-2.23900  1.15480  0.014489
-2.23900  1.18830  0.005246
-2.23900  1.22180  0.00070627
-2.23900  1.25520  3.2001e-05
-2.23900  1.28870  0.00052618
-2.23900  1.32220  0.00063075
-2.23900  1.35560  0.00029641
-2.23900  1.38910  3.4007e-05
-2.23900  1.42260  1.9765e-05
-2.23900  1.45610  8.6702e-05
-2.23900  1.48950  8.078e-05
-2.23900  1.52300  2.7888e-05
-2.23900  1.55650  2.8734e-06
-2.23900  1.59000  1.2009e-05
-2.23900  1.62340  1.8325e-05
-2.23900  1.65690  1.0162e-05
-2.23900  1.69040  1.3804e-06
-2.23900  1.72380  1.3481e-07
-2.23900  1.75730  6.9265e-07
-2.23900  1.79080  1.409e-07
-2.23900  1.82430  1.773e-07
-2.23900  1.85770  1.5507e-07
-2.23900  1.89120  4.9871e-07
-2.23900  1.92470  6.2401e-06
-2.23900  1.95820  1.5281e-05
-2.23900  1.99160  1.2936e-05
-2.23900  2.02510  4.849e-07
-2.23900  2.05860  2.6456e-05
-2.23900  2.09210  0.00015779
-2.23900  2.12550  0.00040193
-2.23900  2.15900  0.0006432
-2.23900  2.19250  0.00073208
-2.23900  2.22590  0.00060054
-2.23900  2.25940  0.00033673
-2.23900  2.29290  0.00010798
-2.23900  2.32640  6.9575e-06
-2.23900  2.35980  9.6491e-06
-2.23900  2.39330  3.5029e-05
-2.23900  2.42680  3.2641e-05
-2.23900  2.46030  1.2137e-05
-2.23900  2.49370  3.7552e-07
-2.23900  2.52720  3.9196e-06
-2.23900  2.56070  9.1749e-06
-2.23900  2.59410  6.8859e-06
-2.23900  2.62760  1.7785e-06
-2.23900  2.66110  7.5205e-07
-2.23900  2.69460  2.9978e-06
-2.23900  2.72800  3.5986e-06
-2.23900  2.76150  1.7253e-06
-2.23900  2.79500  1.1598e-07
-2.23900  2.82850  2.7349e-07
-2.23900  2.86190  8.7047e-07
-2.23900  2.89540  6.7096e-07
-2.23900  2.92890  1.6318e-07
-2.23900  2.96230  1.753e-09
-2.23900  2.99580  5.1263e-09
-2.23900  3.02930  4.3171e-08
-2.23900  3.06280  2.6058e-07
-2.23900  3.09620  2.2964e-07
-2.23900  3.12970  5.4969e-08
-2.23900  3.16320  3.0502e-06
-2.23900  3.19670  1.5429e-05
-2.23900  3.23010  3.7018e-05
-2.23900  3.26360  5.9916e-05
-2.23900  3.29710  6.7622e-05
-2.23900  3.33050  5.4289e-05
-2.23900  3.36400  2.8531e-05
-2.23900  3.39750  7.2351e-06
-2.23900  3.43100  7.2605e-08
-2.23900  3.46440  0.0
-2.23900  3.49790  0.0
-2.23900  3.53140  0.0
-2.23900  3.56490  0.0
-2.23900  3.59830  0.0
-2.23900  3.63180  0.0
-2.23900  3.66530  0.0
-2.23900  3.69870  0.0
-2.23900  3.73220  0.0
-2.23900  3.76570  0.0
-2.23900  3.79920  0.0
-2.23900  3.83260  0.0
-2.23900  3.86610  0.0
-2.23900  3.89960  0.0
-2.23900  3.93310  0.0
-2.23900  3.96650  0.0
-2.23900  4.00000  0.0
-2.20770  -4.00000  0.0
-2.20770  -3.96650  0.0
-2.20770  -3.93310  0.0
-2.20770  -3.89960  0.0
-2.20770  -3.86610  0.0
-2.20770  -3.83260  0.0
-2.20770  -3.79920  0.0
-2.20770  -3.76570  0.0
-2.20770  -3.73220  0.0
-2.20770  -3.69870  0.0
-2.20770  -3.66530  0.0
-2.20770  -3.63180  0.0
-2.20770  -3.59830  0.0
-2.20770  -3.56490  0.0
-2.20770  -3.53140  0.0
-2.20770  -3.49790  0.0
-2.20770  -3.46440  0.0
-2.20770  -3.43100  0.0
-2.20770  -3.39750  0.0
-2.20770  -3.36400  0.0
-2.20770  -3.33050  0.0
-2.20770  -3.29710  0.0
-2.20770  -3.26360  0.0
-2.20770  -3.23010  0.0
-2.20770  -3.19670  0.0
-2.20770  -3.16320  0.0
-2.20770  -3.12970  0.0
-2.20770  -3.09620  0.0
-2.20770  -3.06280  0.0
-2.20770  -3.02930  0.0
-2.20770  -2.99580  0.0
-2.20770  -2.96230  0.0
-2.20770  -2.92890  0.0
-2.20770  -2.89540  0.0
-2.20770  -2.86190  0.0
-2.20770  -2.82850  0.0
-2.20770  -2.79500  0.0
-2.20770  -2.76150  0.0
-2.20770  -2.72800  0.0
-2.20770  -2.69460  0.0
-2.20770  -2.66110  0.0
-2.20770  -2.62760  2.3773e-07
-2.20770  -2.59410  1.8621e-06
-2.20770  -2.56070  6.2602e-07
-2.20770  -2.52720  8.1854e-08
-2.20770  -2.49370  1.0497e-08
-2.20770  -2.46030  9.075e-07
-2.20770  -2.35980  4.1252e-07
-2.20770  -2.32640  6.635e-07
-2.20770  -2.22590  1.222e-05
-2.20770  -2.19250  3.0624e-05
-2.20770  -2.09210  3.062e-06
-2.20770  -2.05860  7.4685e-07
-2.20770  -2.02510  3.0441e-08
-2.20770  -1.99160  5.3357e-07
-2.20770  -1.95820  4.0926e-07
-2.20770  -1.92470  1.1728e-07
-2.20770  -1.89120  7.1002e-08
-2.20770  -1.85770  6.72e-08
-2.20770  -1.82430  1.9361e-08
-2.20770  -1.79080  1.5435e-08
-2.20770  -1.75730  1.3815e-07
-2.20770  -1.72380  3.4411e-07
-2.20770  -1.69040  5.6922e-07
-2.20770  -1.65690  8.3511e-07
-2.20770  -1.62340  7.0723e-07
-2.20770  -1.59000  2.2468e-07
-2.20770  -1.55650  1.0971e-07
-2.20770  -1.52300  1.3597e-06
-2.20770  -1.48950  3.7379e-06
-2.20770  -1.45610  4.1918e-06
-2.20770  -1.42260  1.0814e-06
-2.20770  -1.38910  8.413e-07
-2.20770  -1.35560  7.2799e-06
-2.20770  -1.32220  1.6459e-05
-2.20770  -1.28870  1.447e-05
-2.20770  -1.25520  3.3833e-06
-2.20770  -1.22180  1.6869e-05
-2.20770  -1.18830  9.6834e-05
-2.20770  -1.15480  0.00031677
-2.20770  -1.12130  0.00051193
-2.20770  -1.08790  0.0008565
-2.20770  -1.05440  0.00047452
-2.20770  -1.02090  0.00045725
-2.20770  -0.98745  0.0001204
-2.20770  -0.95397  1.648e-05
-2.20770  -0.92050  2.3149e-05
-2.20770  -0.88703  0.00011157
-2.20770  -0.85356  0.00011704
-2.20770  -0.82008  5.54e-05
-2.20770  -0.78661  8.5983e-06
-2.20770  -0.75314  5.5135e-06
-2.20770  -0.71967  4.048e-05
-2.20770  -0.68619  6.6883e-05
-2.20770  -0.65272  8.1561e-05
-2.20770  -0.61925  0.00010019
-2.20770  -0.58577  0.00012443
-2.20770  -0.55230  0.00011371
-2.20770  -0.51883  7.0194e-05
-2.20770  -0.48536  4.0631e-07
-2.20770  -0.45188  1.6934e-05
-2.20770  -0.41841  7.7375e-05
-2.20770  -0.38494  0.00012466
-2.20770  -0.35146  8.8102e-05
-2.20770  -0.31799  7.6208e-06
-2.20770  -0.28452  4.0024e-05
-2.20770  -0.25105  0.00012913
-2.20770  -0.21757  0.00021572
-2.20770  -0.18410  0.00011797
-2.20770  -0.11715  0.00021184
-2.20770  -0.08368  0.0012063
-2.20770  -0.05021  0.0018171
-2.20770  -0.01674  0.0028634
-2.20770  0.01674  0.0023682
-2.20770  0.05021  0.0029147
-2.20770  0.08368  0.00040197
-2.20770  0.11715  0.00013048
-2.20770  0.15063  3.8294e-06
-2.20770  0.18410  0.00015463
-2.20770  0.21757  0.00027153
-2.20770  0.25105  0.00021493
-2.20770  0.28452  0.00011714
-2.20770  0.31799  6.5872e-06
-2.20770  0.35146  1.8885e-05
-2.20770  0.38494  6.0373e-05
-2.20770  0.41841  0.00013357
-2.20770  0.45188  0.00014106
-2.20770  0.48536  0.00016082
-2.20770  0.51883  0.0001542
-2.20770  0.55230  0.00010591
-2.20770  0.58577  2.725e-05
-2.20770  0.61925  1.2336e-07
-2.20770  0.65272  2.8415e-05
-2.20770  0.68619  7.2835e-05
-2.20770  0.71967  6.8294e-05
-2.20770  0.75314  2.6996e-05
-2.20770  0.78661  1.6752e-06
-2.20770  0.82008  2.4448e-05
-2.20770  0.85356  6.9732e-05
-2.20770  0.88703  4.8951e-05
-2.20770  0.92050  1.738e-05
-2.20770  0.98745  0.00010991
-2.20770  1.02090  0.0003299
-2.20770  1.05440  0.00043407
-2.20770  1.08790  0.00050759
-2.20770  1.12130  0.00039151
-2.20770  1.15480  0.00019821
-2.20770  1.18830  8.1594e-05
-2.20770  1.22180  5.8798e-06
-2.20770  1.25520  3.3948e-06
-2.20770  1.28870  1.8138e-05
-2.20770  1.32220  2.1608e-05
-2.20770  1.35560  1.5739e-05
-2.20770  1.38910  3.3632e-06
-2.20770  1.42260  3.543e-07
-2.20770  1.45610  8.6807e-07
-2.20770  1.48950  2.2848e-06
-2.20770  1.52300  3.2391e-06
-2.20770  1.55650  3.2244e-06
-2.20770  1.59000  2.5064e-06
-2.20770  1.62340  1.3509e-06
-2.20770  1.65690  5.0764e-07
-2.20770  1.69040  6.5286e-08
-2.20770  1.72380  3.334e-08
-2.20770  1.75730  4.9329e-08
-2.20770  1.79080  1.6682e-08
-2.20770  1.82430  6.178e-09
-2.20770  1.85770  7.0261e-09
-2.20770  1.89120  2.3394e-09
-2.20770  1.92470  1.0544e-07
-2.20770  1.95820  2.3579e-07
-2.20770  1.99160  2.8743e-07
-2.20770  2.02510  4.0078e-08
-2.20770  2.05860  1.6628e-07
-2.20770  2.09210  2.0342e-06
-2.20770  2.12550  6.9302e-06
-2.20770  2.15900  8.2683e-06
-2.20770  2.19250  1.091e-05
-2.20770  2.22590  9.0419e-06
-2.20770  2.25940  5.69e-06
-2.20770  2.29290  1.5247e-06
-2.20770  2.35980  4.3259e-07
-2.20770  2.39330  1.3335e-06
-2.20770  2.42680  1.3435e-06
-2.20770  2.46030  8.0315e-07
-2.20770  2.49370  1.7573e-07
-2.20770  2.52720  2.7501e-08
-2.20770  2.56070  1.3083e-07
-2.20770  2.59410  3.7091e-07
-2.20770  2.62760  5.2835e-07
-2.20770  2.66110  5.5482e-07
-2.20770  2.69460  4.5571e-07
-2.20770  2.72800  2.5199e-07
-2.20770  2.76150  8.8447e-08
-2.20770  2.79500  1.2552e-08
-2.20770  2.82850  2.5883e-08
-2.20770  2.86190  4.4385e-08
-2.20770  2.89540  3.1487e-08
-2.20770  2.92890  1.1973e-08
-2.20770  2.96230  1.7978e-09
-2.20770  2.99580  4.0106e-10
-2.20770  3.02930  3.5839e-10
-2.20770  3.06280  3.1124e-09
-2.20770  3.09620  5.4176e-09
-2.20770  3.16320  2.7763e-08
-2.20770  3.19670  2.0855e-07
-2.20770  3.23010  5.8153e-07
-2.20770  3.26360  6.9472e-07
-2.20770  3.29710  1.4234e-06
-2.20770  3.33050  8.0616e-07
-2.20770  3.36400  3.8608e-07
-2.20770  3.39750  7.8231e-08
-2.20770  3.43100  9.3336e-09
-2.20770  3.46440  0.0
-2.20770  3.49790  0.0
-2.20770  3.53140  0.0
-2.20770  3.56490  0.0
-2.20770  3.59830  0.0
-2.20770  3.63180  0.0
-2.20770  3.66530  0.0
-2.20770  3.69870  0.0
-2.20770  3.73220  0.0
-2.20770  3.76570  0.0
-2.20770  3.79920  0.0
-2.20770  3.83260  0.0
-2.20770  3.86610  0.0
-2.20770  3.89960  0.0
-2.20770  3.93310  0.0
-2.20770  3.96650  0.0
-2.20770  4.00000  0.0
-2.17640  -4.00000  0.0
-2.17640  -3.96650  0.0
-2.17640  -3.93310  0.0
-2.17640  -3.89960  0.0
-2.17640  -3.86610  0.0
-2.17640  -3.83260  0.0
-2.17640  -3.79920  0.0
-2.17640  -3.76570  0.0
-2.17640  -3.73220  0.0
-2.17640  -3.69870  0.0
-2.17640  -3.66530  0.0
-2.17640  -3.63180  0.0
-2.17640  -3.59830  0.0
-2.17640  -3.56490  0.0
-2.17640  -3.53140  0.0
-2.17640  -3.49790  0.0
-2.17640  -3.46440  0.0
-2.17640  -3.43100  0.0
-2.17640  -3.39750  0.0
-2.17640  -3.36400  0.0
-2.17640  -3.33050  0.0
-2.17640  -3.29710  0.0
-2.17640  -3.26360  0.0
-2.17640  -3.23010  0.0
-2.17640  -3.19670  0.0
-2.17640  -3.16320  0.0
-2.17640  -3.12970  0.0
-2.17640  -3.09620  0.0
-2.17640  -3.06280  0.0
-2.17640  -3.02930  0.0
-2.17640  -2.99580  0.0
-2.17640  -2.96230  0.0
-2.17640  -2.92890  0.0
-2.17640  -2.89540  0.0
-2.17640  -2.86190  0.0
-2.17640  -2.82850  0.0
-2.17640  -2.79500  0.0
-2.17640  -2.76150  0.0
-2.17640  -2.72800  0.0
-2.17640  -2.69460  0.0
-2.17640  -2.66110  3.0605e-09
-2.17640  -2.62760  5.1003e-08
-2.17640  -2.59410  4.3341e-07
-2.17640  -2.56070  8.5528e-07
-2.17640  -2.52720  6.2328e-07
-2.17640  -2.49370  5.0613e-08
-2.17640  -2.46030  1.0825e-05
-2.17640  -2.42680  4.8211e-05
-2.17640  -2.39330  2.9866e-05
-2.17640  -2.35980  5.58e-07
-2.17640  -2.32640  3.8202e-06
-2.17640  -2.29290  6.6956e-05
-2.17640  -2.25940  7.7641e-05
-2.17640  -2.22590  0.00039986
-2.17640  -2.19250  0.0013138
-2.17640  -2.15900  0.0012073
-2.17640  -2.12550  0.00012773
-2.17640  -2.05860  5.671e-06
-2.17640  -2.02510  3.4881e-07
-2.17640  -1.99160  5.0727e-06
-2.17640  -1.95820  9.0192e-06
-2.17640  -1.92470  5.6576e-06
-2.17640  -1.89120  7.6177e-07
-2.17640  -1.85770  8.7166e-08
-2.17640  -1.82430  1.7117e-07
-2.17640  -1.79080  3.1412e-07
-2.17640  -1.75730  7.9164e-07
-2.17640  -1.72380  4.5547e-07
-2.17640  -1.69040  1.3604e-06
-2.17640  -1.65690  6.0879e-06
-2.17640  -1.62340  1.0196e-05
-2.17640  -1.59000  5.7885e-06
-2.17640  -1.52300  1.2574e-05
-2.17640  -1.48950  4.1213e-05
-2.17640  -1.45610  4.4823e-05
-2.17640  -1.42260  1.1093e-05
-2.17640  -1.38910  1.7109e-05
-2.17640  -1.35560  0.00015652
-2.17640  -1.32220  0.00032493
-2.17640  -1.28870  0.00025903
-2.17640  -1.25520  1.3508e-05
-2.17640  -1.22180  0.00043678
-2.17640  -1.18830  0.0029511
-2.17640  -1.15480  0.0078771
-2.17640  -1.12130  0.013686
-2.17640  -1.08790  0.017166
-2.17640  -1.05440  0.015855
-2.17640  -1.02090  0.010404
-2.17640  -0.98745  0.0041698
-2.17640  -0.95397  0.00047799
-2.17640  -0.92050  0.00018564
-2.17640  -0.88703  0.0012612
-2.17640  -0.85356  0.0014834
-2.17640  -0.82008  0.00059
-2.17640  -0.75314  0.00048784
-2.17640  -0.71967  0.0013287
-2.17640  -0.68619  0.001344
-2.17640  -0.65272  0.00055212
-2.17640  -0.61925  7.9938e-05
-2.17640  -0.58577  0.00051476
-2.17640  -0.55230  0.0011341
-2.17640  -0.51883  0.00093119
-2.17640  -0.48536  0.00019091
-2.17640  -0.45188  0.00011274
-2.17640  -0.41841  0.00092843
-2.17640  -0.38494  0.001511
-2.17640  -0.35146  0.00086295
-2.17640  -0.31799  1.253e-05
-2.17640  -0.28452  0.00083272
-2.17640  -0.25105  0.0031699
-2.17640  -0.21757  0.0039289
-2.17640  -0.18410  0.0016108
-2.17640  -0.15063  0.00017003
-2.17640  -0.11715  0.0081207
-2.17640  -0.08368  0.028411
-2.17640  -0.05021  0.056443
-2.17640  -0.01674  0.076934
-2.17640  0.01674  0.076456
-2.17640  0.05021  0.055697
-2.17640  0.08368  0.028226
-2.17640  0.11715  0.0074863
-2.17640  0.15063  0.00018139
-2.17640  0.18410  0.0013293
-2.17640  0.21757  0.0032398
-2.17640  0.25105  0.002397
-2.17640  0.28452  0.00050493
-2.17640  0.31799  0.00012736
-2.17640  0.35146  0.0012842
-2.17640  0.38494  0.0020443
-2.17640  0.41841  0.0014166
-2.17640  0.45188  0.00037393
-2.17640  0.48536  0.00017875
-2.17640  0.51883  0.00073354
-2.17640  0.55230  0.00098115
-2.17640  0.58577  0.00051646
-2.17640  0.61925  2.3921e-05
-2.17640  0.65272  0.00017952
-2.17640  0.68619  0.00066734
-2.17640  0.71967  0.00068026
-2.17640  0.75314  0.00020318
-2.17640  0.78661  2.8055e-05
-2.17640  0.82008  0.00061392
-2.17640  0.85356  0.0012497
-2.17640  0.88703  0.0010002
-2.17640  0.92050  0.00013978
-2.17640  0.95397  0.00035155
-2.17640  0.98745  0.0030053
-2.17640  1.02090  0.0074204
-2.17640  1.05440  0.011342
-2.17640  1.08790  0.012006
-2.17640  1.12130  0.0094572
-2.17640  1.15480  0.0053728
-2.17640  1.18830  0.0019803
-2.17640  1.22180  0.0003188
-2.17640  1.25520  3.8297e-06
-2.17640  1.28870  0.00014095
-2.17640  1.32220  0.00017633
-2.17640  1.35560  7.4344e-05
-2.17640  1.38910  3.2451e-06
-2.17640  1.42260  1.6487e-05
-2.17640  1.45610  4.6931e-05
-2.17640  1.48950  4.328e-05
-2.17640  1.52300  1.7812e-05
-2.17640  1.55650  3.3383e-06
-2.17640  1.59000  4.0703e-06
-2.17640  1.62340  6.4573e-06
-2.17640  1.65690  4.0179e-06
-2.17640  1.69040  8.9891e-07
-2.17640  1.72380  2.6831e-09
-2.17640  1.75730  8.8622e-08
-2.17640  1.79080  7.7074e-09
-2.17640  1.82430  5.7741e-08
-2.17640  1.85770  3.0202e-08
-2.17640  1.89120  2.2873e-07
-2.17640  1.92470  2.3178e-06
-2.17640  1.95820  5.2868e-06
-2.17640  1.99160  4.1566e-06
-2.17640  2.05860  1.1263e-05
-2.17640  2.09210  6.2233e-05
-2.17640  2.12550  0.00015321
-2.17640  2.15900  0.00024145
-2.17640  2.19250  0.00027592
-2.17640  2.22590  0.00022813
-2.17640  2.25940  0.0001329
-2.17640  2.29290  4.4372e-05
-2.17640  2.32640  4.1063e-06
-2.17640  2.35980  2.0242e-06
-2.17640  2.39330  9.5498e-06
-2.17640  2.42680  8.9556e-06
-2.17640  2.46030  2.7286e-06
-2.17640  2.49370  5.6197e-08
-2.17640  2.52720  2.6943e-06
-2.17640  2.56070  5.1374e-06
-2.17640  2.59410  4.0985e-06
-2.17640  2.62760  1.4924e-06
-2.17640  2.66110  4.4914e-07
-2.17640  2.69460  9.8822e-07
-2.17640  2.72800  1.2946e-06
-2.17640  2.76150  7.5515e-07
-2.17640  2.79500  1.1747e-07
-2.17640  2.82850  2.2437e-08
-2.17640  2.86190  1.552e-07
-2.17640  2.89540  1.331e-07
-2.17640  2.92890  3.0009e-08
-2.17640  2.96230  1.2273e-09
-2.17640  2.99580  3.113e-09
-2.17640  3.02930  2.0933e-08
-2.17640  3.06280  9.4679e-08
-2.17640  3.09620  7.3556e-08
-2.17640  3.12970  3.3953e-08
-2.17640  3.16320  1.2545e-06
-2.17640  3.19670  5.8162e-06
-2.17640  3.23010  1.4151e-05
-2.17640  3.26360  2.222e-05
-2.17640  3.29710  2.5335e-05
-2.17640  3.33050  2.0601e-05
-2.17640  3.36400  1.1111e-05
-2.17640  3.39750  3.0208e-06
-2.17640  3.43100  0.0
-2.17640  3.46440  0.0
-2.17640  3.49790  0.0
-2.17640  3.53140  0.0
-2.17640  3.56490  0.0
-2.17640  3.59830  0.0
-2.17640  3.63180  0.0
-2.17640  3.66530  0.0
-2.17640  3.69870  0.0
-2.17640  3.73220  0.0
-2.17640  3.76570  0.0
-2.17640  3.79920  0.0
-2.17640  3.83260  0.0
-2.17640  3.86610  0.0
-2.17640  3.89960  0.0
-2.17640  3.93310  0.0
-2.17640  3.96650  0.0
-2.17640  4.00000  0.0
-2.14510  -4.00000  0.0
-2.14510  -3.96650  0.0
-2.14510  -3.93310  0.0
-2.14510  -3.89960  0.0
-2.14510  -3.86610  0.0
-2.14510  -3.83260  0.0
-2.14510  -3.79920  0.0
-2.14510  -3.76570  0.0
-2.14510  -3.73220  0.0
-2.14510  -3.69870  0.0
-2.14510  -3.66530  0.0
-2.14510  -3.63180  0.0
-2.14510  -3.59830  0.0
-2.14510  -3.56490  0.0
-2.14510  -3.53140  0.0
-2.14510  -3.49790  0.0
-2.14510  -3.46440  0.0
-2.14510  -3.43100  0.0
-2.14510  -3.39750  0.0
-2.14510  -3.36400  0.0
-2.14510  -3.33050  0.0
-2.14510  -3.29710  0.0
-2.14510  -3.26360  0.0
-2.14510  -3.23010  0.0
-2.14510  -3.19670  0.0
-2.14510  -3.16320  0.0
-2.14510  -3.12970  0.0
-2.14510  -3.09620  0.0
-2.14510  -3.06280  0.0
-2.14510  -3.02930  0.0
-2.14510  -2.99580  0.0
-2.14510  -2.96230  0.0
-2.14510  -2.92890  0.0
-2.14510  -2.89540  0.0
-2.14510  -2.86190  0.0
-2.14510  -2.82850  0.0
-2.14510  -2.79500  0.0
-2.14510  -2.76150  0.0
-2.14510  -2.72800  0.0
-2.14510  -2.69460  0.0
-2.14510  -2.66110  1.6291e-08
-2.14510  -2.62760  1.2184e-07
-2.14510  -2.59410  6.752e-07
-2.14510  -2.56070  1.0949e-06
-2.14510  -2.52720  5.8702e-07
-2.14510  -2.49370  3.0657e-08
-2.14510  -2.46030  2.7591e-06
-2.14510  -2.42680  1.0597e-05
-2.14510  -2.39330  8.432e-06
-2.14510  -2.35980  1.2751e-05
-2.14510  -2.32640  0.00011925
-2.14510  -2.29290  0.0019754
-2.14510  -2.25940  0.0039946
-2.14510  -2.22590  0.0012707
-2.14510  -2.15900  0.00039813
-2.14510  -2.12550  0.00026528
-2.14510  -2.09210  0.00018416
-2.14510  -2.05860  8.668e-05
-2.14510  -2.02510  1.0956e-06
-2.14510  -1.99160  2.4418e-05
-2.14510  -1.95820  1.118e-05
-2.14510  -1.92470  4.1952e-06
-2.14510  -1.89120  4.5448e-07
-2.14510  -1.85770  1.373e-07
-2.14510  -1.82430  3.6167e-07
-2.14510  -1.79080  6.9495e-07
-2.14510  -1.75730  2.6781e-06
-2.14510  -1.72380  9.5733e-07
-2.14510  -1.69040  6.7737e-06
-2.14510  -1.65690  3.5257e-05
-2.14510  -1.62340  5.1943e-05
-2.14510  -1.59000  2.5544e-05
-2.14510  -1.55650  1.1385e-07
-2.14510  -1.52300  5.2614e-05
-2.14510  -1.48950  0.0001581
-2.14510  -1.45610  0.00016674
-2.14510  -1.42260  3.8481e-05
-2.14510  -1.38910  5.1244e-05
-2.14510  -1.35560  0.00053624
-2.14510  -1.32220  0.0011409
-2.14510  -1.28870  0.00094155
-2.14510  -1.25520  4.5737e-05
-2.14510  -1.22180  0.0015829
-2.14510  -1.18830  0.010481
-2.14510  -1.15480  0.028687
-2.14510  -1.12130  0.049916
-2.14510  -1.08790  0.062641
-2.14510  -1.05440  0.057731
-2.14510  -1.02090  0.037582
-2.14510  -0.98745  0.014678
-2.14510  -0.95397  0.0016496
-2.14510  -0.92050  0.00080971
-2.14510  -0.88703  0.0048059
-2.14510  -0.85356  0.0056078
-2.14510  -0.82008  0.0024037
-2.14510  -0.78661  3.9184e-05
-2.14510  -0.75314  0.0015517
-2.14510  -0.71967  0.0043419
-2.14510  -0.68619  0.0043131
-2.14510  -0.65272  0.0015625
-2.14510  -0.61925  6.9018e-05
-2.14510  -0.58577  0.0018358
-2.14510  -0.55230  0.0041088
-2.14510  -0.51883  0.0033257
-2.14510  -0.48536  0.00064693
-2.14510  -0.45188  0.00040861
-2.14510  -0.41841  0.0036652
-2.14510  -0.38494  0.0057897
-2.14510  -0.35146  0.003356
-2.14510  -0.31799  8.0707e-05
-2.14510  -0.28452  0.0030864
-2.14510  -0.25105  0.011475
-2.14510  -0.21757  0.01462
-2.14510  -0.18410  0.006068
-2.14510  -0.15063  0.00048042
-2.14510  -0.11715  0.027425
-2.14510  -0.08368  0.10231
-2.14510  -0.05021  0.2042
-2.14510  -0.01674  0.27479
-2.14510  0.01674  0.27287
-2.14510  0.05021  0.19869
-2.14510  0.08368  0.098866
-2.14510  0.11715  0.026016
-2.14510  0.15063  0.00047501
-2.14510  0.18410  0.0053282
-2.14510  0.21757  0.012434
-2.14510  0.25105  0.0092491
-2.14510  0.28452  0.002036
-2.14510  0.31799  0.00026456
-2.14510  0.35146  0.0040111
-2.14510  0.38494  0.0064814
